110	122.6	828	9.5	559.5075239398
76.8	106.2	2212	9.5	271.1894273128
54.3	58.3	209	8	250
77.4	83	204	7.5	265.1209677419
77.3	84.3	250	7.5	250
77.8	90.2	603	9.5	237.3737373737
72.3	82.1	503	7.5	250
71.3	93.3	1935	8	428.7068965517
70.8	83.2	761	9.5	258.9951377634
70.8	83.2	744	9.5	258.9951377634
77.3	91.3	847	9	241.3941480207
69.4	74.5	242	8	319.9248120301
72.3	82.2	410	7.5	250
110	122.7	692	9.5	560
70.8	83.1	787	9.5	275.6944444444
77.4	91.2	620	7.5	234.4720496894
77.2	82.3	128	7	250
70.8	83.2	710	9.5	275.6944444444
72.3	82.2	545	7	250
69.3	74.5	217	9.5	319.9248120301
69.5	74	224	8	319.9248120301
69.5	74.7	242	7	319.9248120301
69.5	74.6	237	7.5	319.9248120301
77.4	82.5	187	7.5	250
76.8	92.2	1404	7.5	572.7272727273
76.5	82.2	1409	7	572.7272727273
72.2	82	570	8	256.25
71	93.4	1982	7.5	495.8333333333
76.8	92	1369	8	570
71	94	1712	9	441.1764705882
69.2	74.5	234	7	319.9248120301
72.2	82.3	551	7.5	257.1428571429
76.5	89.2	674	10	296.1059190031
54.3	58.5	241	7.5	250
54.3	58.4	187	8	250
54.3	58.3	200	7.5	250
54.3	58.5	209	6.5	250
120	130.2	300	8.5	309.9537037037
152.7	175.5	1160	8.5	394.3425076453
152.7	172.6	967	8.5	385.0081037277
202.5	220.1	788	9	384.7826086957
152.7	172.3	956	8.5	302.1126760563
152.5	172.2	872	9	296.6799468792
120.3	140.2	1013	8	282.1997105644
54.2	58	0	7.5	250
69.4	74.6	202	6.5	319.9248120301
55.3	60.3	233	7.5	220.1612903226
110	125	1040	9	587.3417721519
110	125.2	996	9	581.8181818182
110.2	122.5	841	8	559.5075239398
152.6	163	400	6.5	310.0323624595
54.6	58.3	173	7.5	250
54.3	58.3	185	6.5	250
76.5	92.2	837	10	228.8311688312
76.6	92.2	1465	7.5	575
76.8	92.1	1445	7	572.7272727273
152.6	176.1	1267	8	339.477124183
152.5	170.6	788	8	294.126984127
33.3	38	309	6.5	250
40.3	45.5	316	7.5	231.7073170732
40.2	54.5	909	8	230.2771855011
33.3	37.8	304	6.5	250
33.3	37.8	330	6	250
76.8	92.2	793	9	230.1219512195
69.4	78.2	423	7.5	256.25
72.3	82.2	556	7.5	257.1428571429
69.2	74.6	218	9.5	319.9248120301
76.7	82.4	221	9	325
76.6	85.2	405	8	256.514084507
72.2	82.3	442	7	250
54.3	58.4	172	7	250
71.2	94	1785	8	431.25
76.6	92.1	1314	8.5	570
76.6	92.3	933	9	228.8311688312
76.8	92.1	1370	7.5	570
71	94	1688	8	429.4117647059
76.3	92.3	944	9	228.8311688312
76.8	92.2	1277	8	572.7272727273
76.8	92.2	1421	7	572.7272727273
76.8	92.1	1282	8	570
76.8	92	1280	8	572.7272727273
76.8	93.3	837	8	226.5804597701
76.8	92.4	912	8	228.8311688312
76.8	87.6	556	9	256.8014705882
76.5	86	421	8	256.239460371
76.8	86.6	522	7	467.2985781991
76.6	87.6	537	8.5	256.8014705882
110	122.2	609	9	523.1301939058
200.5	205	65	8	342.903930131
110	122	655	8	531.4814814815
110	122.6	820	9.5	531.4814814815
54.2	58.3	174	7	250
110	122.4	813	9	531.4814814815
76.8	95.1	1268	7.3	408.446866485
76.8	96.7	1230	8	278.9068514242
110	121.8	802	9	577.1604938272
110	122.2	846	9.5	479.1457286432
110	122.5	687	9.5	548.4320557491
69.5	74.5	274	7	319.9248120301
48.3	57	810	8.5	576.1904761905
110	122.5	614	8.5	514.3518518519
76.8	85	450	7	257.4898785425
76.8	98.4	2292	9.5	439.6694214876
46.6	48	48	6.5	250
76.8	96.1	2002	7	515.625
46.3	48.1	40	7.5	250
50	53.2	131	8	250
200.5	211.4	298	8	289.6428571429
200.5	214	476	9	311.746031746
50.5	53.5	129	6.5	250
110.2	122.2	665	9.5	548.4320557491
94.4	106	540	7	256.25
94.2	106	561	8	294.4444444444
76.5	82.6	226	7	257.1428571429
76.8	98.4	2234	8	487.2307692308
76.8	82.6	333	7.5	347.8787878788
54.2	58.5	224	7.5	250
54.3	58	178	7	250
50.6	53.5	127	7	250
55.3	60.3	297	6.5	220.1612903226
76.8	87.6	565	8.5	256.8014705882
76.8	76.4	1446	9	352.9867256637
69.4	74.5	247	7.5	319.9248120301
76.8	105.6	2008	9	281.214848144
76.8	85.2	462	7.5	258.8095238095
127.3	140	470	8	301.5189873418
76.1	83.3	260	7	292.8571428571
54.2	58.2	171	7	250
76.8	90.3	766	8.5	255.1675977654
69.4	74.6	235	7.5	319.9248120301
110	122.5	629	9.5	514.3518518519
130.7	146.3	506	8.5	324.9466950959
76.8	98.4	1521	8	355.1210428305
76.8	87.7	548	9	255.9870550162
76.6	79.5	70	7.5	250
50.5	57.1	364	6.5	231.4070351759
69.3	74.7	205	9.5	319.9248120301
76.5	80	105	6.5	271.2643678161
54.3	58	172	8	250
152.6	177.6	960	8.5	286.4731653888
76.7	103.4	1884	9.5	281.214848144
100.3	120.8	1265	9.5	400
76.5	80.2	114	6.5	257.8723404255
40.4	54.6	187	7	280
50.3	57.2	378	7.5	238.5802469136
60.4	64.4	116	7	278.2828282828
69.2	74.8	218	7	319.9248120301
69.3	74.5	244	7.5	319.9248120301
50.5	54.8	181	7	250
71	75	104	7.5	250
60.3	67.4	326	8	260.6936416185
69.2	74.5	216	8.5	319.9248120301
76.6	96.3	1388	8.5	329.2048929664
69.2	74.4	230	107.5	319.9248120301
60.4	68.4	441	7.5	259.3434343434
110	122.2	1023	8.5	514.3518518519
77.3	90	1000	9	394.0032414911
110	122.4	640	9	529.0940766551
70.8	90	1428	7.5	351.0357815443
110	122.4	808	9	514.3518518519
108.2	111	84	6	250
46.3	48.2	42	5	250
70.8	80.8	588	8	310.8860759494
54.2	58.4	192	7	250
100.2	116.4	1152	7.5	370.5499276411
54	58.2	198	5	250
60.4	64.6	116	7	287.8787878788
69.4	74.5	228	6.5	319.9248120301
69.5	74.5	218	9.5	319.9248120301
76.4	80.2	103	6.5	250
51	56.1	277	7.5	220.1612903226
77.5	81	97	7.5	271.2643678161
76.4	105.4	2200	8	285.6683804627
152.7	178	1150	9	369.23828125
152.4	172.5	726	8.5	267.9902755267
76.7	96.4	1314	9	269.0721649485
70.6	92.4	1719	9	348.0854197349
76.6	103.5	1909	9	271.7967599411
60.4	68.4	444	7.5	259.3434343434
54.3	58	160	8	250
69.5	74.5	202	8.5	319.9248120301
76.4	73.8	1059	9	288.5416666667
76.6	93.3	1068	9	401.8656716418
71.1	93.8	2162	8.5	455.5555555556
150.5	156	107	8	304.4117647059
76.6	100.2	2367	9	439.5259938838
76.5	92.6	942	8.5	275.6944444444
76.6	86.1	485	8.5	309.8705501618
72.2	82.5	552	9	271.4285714286
94.2	108.9	1213	10	771.4285714286
69.2	74.6	211	8.5	319.9248120301
72.2	82.5	543	8.5	271.4285714286
94.2	103.7	1282	9	771.4285714286
76.4	93.9	1063	9.5	288.5416666667
71	93.8	2073	9	470.5882352941
69.3	74.6	242	8.5	319.9248120301
71.3	75	123	7.5	250
50.5	56.5	239	7.5	250
72.1	82.7	566	8.5	271.4285714286
76.6	82.5	883	9	276.4285714286
76.7	96.6	1201	8.5	318.9627228525
54.1	58	190	8.5	250
150.5	180.3	1551	9.5	335.3846153846
71	93.8	2116	8.5	447.0588235294
150.3	155.3	107	8	315.1408450704
71.2	93.8	2090	9	426.4705882353
71	93.7	1095	9	462.5
76.6	98.2	2058	8	457.9338842975
76.4	98.3	2084	8	449.1319444444
76.8	85.3	432	8.5	338.0952380952
76.7	93.3	1093	8	288.5416666667
76.7	92.7	962	9	275.6944444444
76.8	85.4	410	8	272.4696356275
76.8	85.4	335	9	315.1408450704
69.5	74.6	217	7.5	319.9248120301
72.3	82.7	577	8.5	303.4682080925
76.7	90.4	819	9	277.520661157
54.5	57.9	153	7.5	250
94	109	1143	9.5	771.4285714286
76.6	86.3	545	7.5	328.7234042553
72.2	82.6	532	9.5	271.4285714286
69.3	74.5	211	7.5	319.9248120301
69.5	74.6	195	8.5	319.9248120301
94.2	109.1	1130	9.5	771.4285714286
45.3	49	128	7.5	228.7356321839
31.3	34.5	196	7.5	235.0806451613
45.4	47.5	68	5.5	250
45.2	51.3	346	7.5	225.1677852349
28.4	34	371	8	250
30.4	34	213	8	250
28.2	34	354	8.5	250
150.4	155.5	125	7.5	313.7931034483
75.3	82.4	358	8.5	362.5
71.3	81.4	517	6.5	263.3251833741
75.5	82.7	386	8	362.5
76.6	80.8	165	7	278.8461538462
76.8	82.9	231	5.5	335.7142857143
75.2	82.8	237	8	362.5
76.8	84.6	448	5	400
150.3	164.8	996	8	261.8336886994
76.8	84.2	380	5.5	276.4285714286
75.2	82.5	391	9	362.5
54.2	58	205	5.5	250
75.2	85.3	492	6.5	355.0607287449
110.5	115.3	140	7	300
152.6	158.2	148	9.5	309.6774193548
150.3	156	147	8.5	283.2335329341
163.4	185.8	1003	8.5	255.6923076923
26.4	30.4	264	8.5	200
54.2	58	180	8	250
150.3	156.1	157	9	324.4966442953
76.8	82.9	251	6.5	287.5
110	122.5	866	8.5	576.7180925666
76.5	83	211	5	287.5
71.3	81.4	475	5.5	300
110.3	115.4	138	5.5	290.8088235294
75.2	85.8	541	7.5	345.0134770889
140.8	145.8	124	9	285.7692307692
28.2	37.5	678	7.5	200
100.4	105.6	127	6.5	290.8088235294
110.3	115.8	80	5.5	272.4696356275
100.3	105.3	146	6.5	250
100.3	112.8	578	8.5	273.0290456432
110.3	115.4	151	5	290.8088235294
100.6	104.4	104	6	250
100.4	105.6	133	5	292.774566474
69.3	74.5	190	5.5	319.9248120301
76.8	82.4	213	6.5	325
69.4	74.8	214	7	319.9248120301
100.5	106	130	6.5	279.8387096774
69.4	74.5	232	7.5	319.9248120301
110.1	122	916	87	554.3209876543
102.3	130.5	1589	9	255.3571428571
70.6	87.8	940	11	230.6872037915
77.3	85.1	189	5.5	283.4532374101
69.5	74.6	219	7.5	319.9248120301
54.5	58	169	9	250
76.8	79.8	83	7	250
120.4	128.3	295	6.5	261.2854251012
20	27	623	6.5	200
108.4	111	35	4	250
71.3	77.1	215	5	300
54.2	58.2	205	7.5	250
22.8	25.6	129	8.5	200
23	25.3	124	8.5	200
23	25.4	121	7	200
70.4	80.5	443	7	265
80.3	83	68	5.5	250
89.3	91.8	90	6	250
70.5	83.5	677	7	260.7142857143
54.2	58	194	7	250
54.2	58	183	7.5	250
70.6	73.7	90	5	250
54.2	58.3	182	7	250
72	82.2	570	8	302.2887323944
100.1	105.3	151	6.5	250
70.6	80.6	507	5	257.2619047619
54.6	62.3	481	8	210.6382978723
54.3	60	360	7.5	209.1911764706
70.3	80	515	7	301.4360313316
69.2	74.7	228	7.5	319.9248120301
70.6	78.9	47	5	250
71	86.3	1171	9.5	457.9189686924
110.3	122	800	8	549.2281303602
70.5	83.1	813	7	250
94.4	100.4	245	8	287.5
94.2	106.2	723	7.5	457.9634464752
100.4	105.5	173	5.5	250
71	86.4	1160	9	457.9189686924
94.3	109.3	1010	6.5	438.5416666667
80.3	94.2	96	7	287.8787878788
94.2	106.2	588	9	352.4703557312
94.3	100.2	146	7.5	310
70.3	83.3	783	6.5	250
30.3	34.8	295	9	250
72.2	82.2	581	9	282.7464788732
23	25.3	148	7.5	200
51	62.5	543	12	204.4014084507
51	62.5	543	12	204.4014084507
215.6	223.4	174	7	250
76.8	79.5	80	7.5	250
280.5	294.6	404	7.5	290.1591895803
202.3	228.1	1207	7	315.3902798233
280.5	294.4	560	7	290.1591895803
216	223.2	180	7.5	356.7484662577
202.7	220.5	648	8	284.5794392523
262.5	272.2	186	8	400
300.5	306.5	61	8	309.6774193548
30	34	236	8	250
30.3	34	236	8	250
152.5	180.7	1240	8	265.2472527473
76.8	96.5	1293	8	260.4519774011
35.6	40	277	11	250
110	122	738	8.5	558.4852734923
76.8	96.4	1383	7	259.173553719
69.3	74.8	210	8.5	319.9248120301
110.1	122.5	747	8.5	558.4852734923
76.8	81.3	170	8.5	250
77.4	97.4	1477	8	308.3333333333
110	122.5	717	9.5	554.3209876543
110	122.3	638	11	554.3209876543
46.5	50.7	219	8	250
110	122.3	758	9	553.6776212833
76.8	88.2	593	8	282.0809248555
75.3	85.4	581	7.5	345.0134770889
110	122.3	798	8	580.7200929152
152.8	180.6	1248	9	263.8403990025
76.5	80.1	112	8.5	310.4838709677
60.4	68.3	420	8	250
152.3	172.5	872	9	285.5769230769
76.8	83.1	235	7.5	314.2857142857
110.1	122.4	1134	9	579.2426367461
152.5	177.4	1265	9	284.0825350037
171.7	192.3	738	9	303.9708265802
152.5	177.6	1116	9	257.5
60.2	66	222	8	267.8571428571
69.2	74.6	212	6.5	319.9248120301
152.6	172.5	850	9	281.8965517241
54.4	58.5	204	9	250
69.2	74.6	209	7.5	319.9248120301
90.4	95.6	125	9.5	267.9611650485
69.2	74.6	257	6.5	319.9248120301
60.4	65.5	120	9.5	350
54.2	58.3	180	8	250
60.4	66	228	8	277.5735294118
54.4	56.6	58	7.5	250
152.6	170.4	797	9	289.2100192678
152.8	177.8	1178	9	258.3333333333
152.5	177.6	1136	8	259.5238095238
77.4	97.3	1472	8	328.453038674
41.2	46.5	297	11	250
110.2	122.3	653	10	554.3209876543
77.3	97.5	1469	8	281.5789473684
60.4	63.7	138	9	350
54.2	58.3	185	6	250
50.2	57	425	6	207.225433526
90.5	95.5	174	9.5	281.9852941176
50.9	56	224	6.5	209.1911764706
40.3	46.5	335	11	250
50.8	55	235	8	250
51.2	57.3	322	7	200
78.3	81.5	67	11.5	290.5109489051
171.5	188.4	683	9	310.989010989
152.9	162.9	358	9	281.1447811448
153.3	170.5	1107	5	489.6637608966
127.1	147.5	110	9	389.5251396648
110	122.3	879	7.5	554.3209876543
77.2	90.7	1026	8.5	512.3481781377
110	122.3	750	8	554.3209876543
110.1	122.3	751	7.5	554.3209876543
54.2	58	177	10	250
54	58.2	226	7	250
54.1	58.2	212	7	250
117	125.4	422	7	250
69.2	74.5	268	6.5	319.9248120301
120.6	124.2	88	8	250
120.5	124.2	91	7.5	250
105.4	130.5	1718	8.5	430.2564102564
36	38	90	5	250
110	122.2	781	7.5	554.3209876543
35.5	39.7	294	7	250
28.2	31.3	190	9.5	217.2413793103
28.1	31.2	172	11	217.2413793103
69.3	74.6	219	6.5	319.9248120301
77.3	90.4	918	9	512.3481781377
100.1	124.2	1886	8	506.8181818182
35.6	39.8	261	7	250
35.5	39.6	247	5	250
117	125.1	386	9	306.0606060606
69.3	74.5	260	6.5	319.9248120301
40.2	45.2	372	6	250
110.2	122.4	608	7	554.3209876543
69.3	74.5	227	7.5	319.9248120301
105.2	130.4	1671	9	374.3083003953
117	125.2	421	7.5	250
110.2	122.3	818	7.5	554.3209876543
100.3	124.4	1712	8.5	506.8181818182
40.3	45.5	362	7	250
40.4	46.3	430	7	250
110	122.4	828	7	540.8
21.5	24.3	202	5.1	233.3333333333
25.6	30.8	300	7.5	216.0256410256
28.5	31	191	6	217.2413793103
28.3	31	222	5.5	217.2413793103
25.8	30.3	378	6.1	216.0256410256
25.6	30.6	302	7.8	216.0256410256
25.4	28.6	306	4.7	200
38.5	46.8	642	6	250
50	53	121	5	250
54.2	58.2	222	5.6	250
69.3	74.5	277	5.3	319.9248120301
120.5	140.6	900	8	258.1737849779
90.2	98.8	434	7.4	438.1308411215
54.2	58	221	5.4	250
76.8	82.6	222	5	277.5735294118
54.2	58.2	228	5.6	250
76.8	82.4	202	5	277.5735294118
90.3	98.9	437	7.2	446.8965517241
76.8	82.3	186	5	271.676300578
69.2	74.5	240	5.5	319.9248120301
69.3	74.5	240	5.4	319.9248120301
76.5	85.3	486	6.5	298.2658959538
20	27.3	720	5.6	200
76.5	81.5	177	4.5	266.8161434978
76.6	86.8	502	8	295.5985915493
120.2	140.7	988	9.5	281.3180169287
76.8	96.6	1352	5	252.8287461774
90.2	99.6	406	6.2	426.9484808454
76.6	106	1889	7.5	268.4796854522
76.5	86	490	6.5	400
69.3	74.5	253	5.2	319.9248120301
76.7	84.8	443	5	321.0638297872
76.6	86.8	785	5	555.6
76.7	95.6	1260	7.5	301.2793176972
69.2	74.4	257	5.4	319.9248120301
69.3	74.6	226	6.9	319.9248120301
69.3	74.4	225	6.3	319.9248120301
76.6	92.6	1028	5.5	255.1675977654
76.4	95.5	1120	7.5	298.4413965087
38.1	52.3	1092	7	250
70.5	87.7	922	10	274.5967741935
76.8	105.9	1801	7	270.3296703297
40.3	45	346	4.4	235.0806451613
76.5	92.8	1146	5	393.9144736842
54	58.2	211	5.2	250
70.5	87.3	939	11	319.9248120301
76.6	115.6	2975	7	283.5813953488
76.5	115.4	3070	6.5	289.0688259109
76.3	105.2	1894	6.5	265.5789473684
76.7	82.4	230	5	277.5735294118
76.8	92.2	807	9	292.8240740741
76.8	92.5	1049	5.5	313.260219342
76.5	95.5	1251	8	301.2793176972
280.5	294.3	325	7.5	278.1012658228
70.6	83.4	723	8	250
70.5	83.2	750	4.5	250
70.8	83.2	695	7	250
73.3	76.2	67	5.5	250
73.2	79.2	369	8	400
120	130.2	434	4.5	277.520661157
61.4	63.1	50	5	256.6666666667
54.2	58	200	11	250
70.4	83.3	667	7.5	250
71.4	77.2	217	9	300
152.3	175.8	970	7.5	444.4444444444
150	158	255	7	373.5795454545
25.3	30.5	533	7	257.1428571429
150.3	156.1	113	9.5	335.3846153846
76.8	98.8	1479	5.5	393.0798004988
71.3	93.4	2160	7	416.6666666667
153.6	181.5	2480	7	525.2005835157
69.2	74.6	252	6.5	319.9248120301
70.7	83.3	654	7.5	250
69.3	74.6	211	5	319.9248120301
87	90	50	4.5	250
69.6	74.8	203	7	319.9248120301
69.5	74.6	221	6	319.9248120301
69.4	74.6	247	6.5	319.9248120301
73.3	75.5	78	5	270.3501094092
90.4	97	361	6.5	406.0702875399
76.5	96.3	1475	7.5	370.7509881423
76.4	96.5	1427	5	382.6365187713
70.5	80.5	412	5	250
76.5	79.7	73	8	250
73	75.8	73	5	250
150.6	175.9	1320	8.5	395.0199203187
70.5	83.3	625	7	250
152.6	172.4	1113	8	425
153.5	190.7	1991	8	514.0112089672
54.2	58.2	211	4.5	250
54.2	58.1	216	6	250
202.5	220.2	399	7	400
152.8	188.2	2636	9	510.3448275862
120.2	133.5	697	7	273.0769230769
93.8	106.2	722	7.5	512.5
120.4	130.3	441	7.5	266.6666666667
72.3	91.2	988	9.5	245.009596929
120	130.4	497	7.5	283.3333333333
72	90	1068	7	244.6280991736
69.4	74.4	230	7.5	319.9248120301
54.2	57.8	190	8	250
120.2	140.2	1422	7.5	333.042394015
76.6	92.2	1018	8	273.5443037975
69.3	74.3	234	6.5	319.9248120301
69.3	74.3	243	7.5	319.9248120301
76.3	92.3	1056	9	273.5443037975
94.2	106.3	808	7	428.282122905
69.4	74.3	236	8	319.9248120301
72	91.2	983	10	233.1611570248
54	58	137	11.5	250
69.3	74.2	224	7.5	319.9248120301
72.3	77.5	183	10	260.1078167116
76.4	92.5	970	8.5	271.5277777778
76.3	92.5	1054	9	273.5443037975
120.2	133.3	581	8	283.3333333333
110	122	802	8	565.9770114943
69.2	74.5	232	7.5	319.9248120301
54.2	58.2	181	9.5	250
72.3	82.2	424	7.5	286.5426695842
54.2	58.2	195	8	250
54	58.2	161	8	250
76.5	92.2	1435	7	252.4568393094
120.3	140.4	1397	8	291.6666666667
76.5	92.1	970	10	266.0344827586
76.5	92.2	1393	7.5	252.4568393094
76.3	96.2	1416	8	274.5762711864
69.3	74.4	233	7.5	319.9248120301
150.5	156.1	136	8.5	309.6774193548
76.5	92.3	986	9.5	273.5443037975
76.5	92.1	988	9	271.5277777778
76.6	92.4	1050	9.5	273.5443037975
72.2	82.1	406	8.5	265.1821862348
120.3	130.4	536	7.5	266.6666666667
76.5	92.2	1070	7.5	273.5443037975
152.6	174.5	1072	8	279.9837925446
110.2	122.4	938	8.5	565.9770114943
76.4	85.8	452	8	320.5438066465
76.8	90.3	853	7	319.7976878613
69.5	74.5	190	7.5	319.9248120301
54.3	57.5	215	9	250
76.5	98.8	1736	9	436.694214876
71.2	93.8	1790	8	437.5
54.4	58.5	219	9.5	250
76.3	90.3	893	8.5	313.0548302872
76.5	103.8	1881	8.5	400
127.2	140.4	643	9	265.5027932961
110.5	122.2	871	9	563.2298136646
69.3	74.6	233	9	319.9248120301
69.3	74.5	241	8	319.9248120301
54.3	58	183	8.5	250
76.4	90.3	803	8	319.7976878613
202	210.3	157	8	276.4285714286
200.5	211.4	250	9.5	270.4044117647
215.8	223.8	160	9	273.6170212766
152.4	172.5	896	7.5	291.4655172414
76.5	85.5	430	8	305.6818181818
69.4	74.5	216	8	319.9248120301
76.6	87.3	523	8.5	295.3703703704
76.6	90.2	892	7.5	313.0548302872
54.3	58.3	217	8.5	250
76.8	87.3	524	7.5	288.7262079063
76.8	87.2	543	8.5	301.7094017094
69.2	74.5	261	7.5	319.9248120301
54.2	58.2	142	10	250
54.2	58.2	178	7.5	250
152.8	174.6	851	9.5	300.8683068017
76.2	90.5	873	8	309.1911764706
71	93.7	1868	9	455.5555555556
76.8	98.8	1748	8.5	448.9256198347
200.5	211.5	282	9.5	267.9611650485
110.2	122.5	806	8.5	563.2298136646
202.7	210.5	155	9.5	308.6267605634
76.8	96.8	1161	9.5	359.7847358121
200.5	211.5	302	9	262.1444201313
94	101	304	9	362.7516778523
80.5	94.1	162	7.5	287.8787878788
77.4	84.4	355	7	297.6979742173
80	90.2	550	8	250
70.8	74.4	117	7.5	287.8787878788
60.2	63	116	7	250
70.5	83.5	567	9	251.7080745342
77.3	81.6	152	8	336.2068965517
51.1	55.2	208	7.5	250
94.5	101	283	9.5	362.7516778523
76.7	87	502	8	250
76.8	84.8	387	8	287.8787878788
77.3	84.5	380	8.5	250
76.8	87	462	7.5	250
77.3	91.3	940	7	320
76.8	87	436	8	250
76.8	87.2	487	7	250
77.2	81.8	144	9	336.2068965517
70.8	74.5	120	8.5	270.3501094092
77.4	91.8	889	8	320
41.2	46.8	416	8	250
50.5	54.8	215	7.5	250
70.5	83.5	570	9.5	245.2322738386
77.3	91.8	906	7.5	313.2196162047
70.6	88	802	10	239.6907216495
45.5	47.6	66	6.5	250
76.7	85.6	374	7	250
18.4	20.6	128	8.5	200
54.6	58.2	148	9	250
71.3	77.4	338	10	352.7659574468
76.4	82.2	241	8.5	287.5
54.3	58	155	8	250
77.3	101.3	1890	8	446.5709728868
77.3	101.2	1969	8.5	462.7674750357
77.3	101.2	1637	10	310.152284264
94.3	101.4	314	8	370.1612903226
76.2	81.8	190	9	239.3617021277
77.3	101.5	2060	6.5	462.7674750357
100.6	102.1	30	11	250
87.7	90	45	9.5	250
87.3	90	42	10	250
54.2	58.2	160	8	250
71.3	86	1164	7.5	490.8127208481
76.6	80.6	94	9.5	250
77.4	101.4	2191	8	453.1204644412
77.5	101.3	2088	9	462.7674750357
77.3	101.1	1910	9	446.5709728868
54	58.2	151	8.5	250
110.2	122.5	705	9	581.6149068323
100	106.4	173	9	280
100	105	98	8	250
54.5	58	152	9	250
99.3	101.6	36	11.5	250
94.2	101	315	9	362.7516778523
69.5	75.8	319	11.5	315.7894736842
77.3	101.2	1946	9	449.4915254237
77.2	101.3	2150	9	453.1204644412
71.2	83.6	849	10	424.8595505618
78.4	98.5	1406	8.5	304.9441786284
77.4	101.2	2068	8.5	446.5709728868
95	100.1	110	9	318.3823529412
71.2	83.5	864	10	427.7429467085
88.7	111.1	1804	9	600
77.4	101.2	2067	8.5	443.9759036145
110	122.2	912	9.5	563.2298136646
71	81	554	8.5	362.5
77.3	101.4	2075	9	470.1754385965
94.3	105.6	477	8	400
200	215.2	548	9	250
110	122	1012	8.5	581.6149068323
127.5	140.2	574	9.5	296.6459627329
152.6	172.2	830	10	309.9099099099
150.3	152.2	131	9	250
202.9	220.9	620	9	467.5799086758
152.8	172.1	842	9	300.8718395815
150.4	156.3	123	9	270.4044117647
69.4	74.5	246	9.5	319.9248120301
92.9	95.7	61	9	250
200	211.2	276	10	280.8333333333
150.3	164.5	530	8.5	264.0506329114
94.3	101	304	9.5	370.1612903226
93.3	95.7	64	9.5	250
69.3	74.7	211	9	319.9248120301
69.2	74.6	218	9.5	332.5949367089
69.3	74.5	228	9	319.9248120301
76.8	86.6	493	9.5	386.7957746479
54.4	58.2	174	11	250
110.2	122.5	878	9.5	554.9467275495
152.7	173.3	960	9.5	427.8940027894
94.2	106.1	667	9	353.3333333333
40.5	45.2	383	7	250
40.5	45.2	383	7	250
40.5	45.2	383	7	250
40.5	45.2	383	7	250
40.5	45.2	383	7	250
40.5	45.2	383	7	250
152.4	172	831	9.5	301.9113814075
171.5	192.2	774	9.5	300
171.5	200.1	1309	10	306.012884753
130.3	146.4	639	9.5	286.1833105335
150.7	155.7	130	11	279.8387096774
110.2	122.4	562	10	525.5296610169
72.2	75.2	61	7	250
110	122.4	871	10	577.4733637747
110.2	122.5	509	10	504.8027444254
152.7	172.3	946	9.5	342.8215353938
69.4	74.7	225	9.5	319.9248120301
69.3	74.5	201	10	319.9248120301
70.4	83.5	667	9.5	347.1553610503
94.1	101.2	332	9.5	370.1612903226
89.7	92.8	60	9.5	285.9399684044
69.3	74.5	221	9	319.9248120301
69.2	74.5	219	8	319.9248120301
69.4	74	219	8	319.9248120301
76.8	86.4	560	7	272.4696356275
69.3	74.5	230	8	319.9248120301
76.8	82.4	262	7	287.8787878788
54.5	58	204	9	250
70.8	74.2	137	8	336.2068965517
110	122.5	735	10	515.5251141553
76.5	82.4	270	7.5	287.5
76.5	82.4	271	7.5	287.6518218623
70.8	83.5	764	7.5	309.3220338983
76.8	95.8	1438	7	276.9230769231
76.3	82.2	228	7	280
70.8	83.2	732	7.5	263.2042253521
72.3	82.2	518	9	250
152.6	172.4	856	11	250
76.6	95.5	1155	7.5	283.3333333333
69.2	74.5	217	11	319.9248120301
76.5	82.4	265	7.5	287.5
70.7	75.5	254	6.5	296.5838509317
76.8	82.3	935	7	272.3275862069
72.2	82.4	540	7.5	250
72.3	82.5	664	8	293.75
69.3	74.5	217	7.5	319.9248120301
69.3	74.6	194	10	319.9248120301
76.4	92.3	1181	8	296.835443038
76.8	92.3	1321	7.5	301.2793176972
110	122.6	701	12	503.830369357
70.8	73.5	103	8	316.9642857143
60.2	66.9	408	7.5	250
60	66.6	404	8	250
60	66	365	7	250
87.4	89.6	44	9.5	250
109.9	122.3	1024	8	515.5251141553
102.5	130.1	1995	6	272.1454880295
76.8	92.3	1359	7	282.7848101266
76.8	82.4	252	8	271.676300578
72.3	82.4	627	9	300
70.5	75.8	266	7.5	310.4838709677
69.5	74.6	204	11	301.3888888889
69.4	74.5	206	9	319.9248120301
152.7	182.3	1631	7.5	275.4862236629
110	122	967	8	515.5251141553
109.7	122.5	826	9.5	530.1886792453
76.8	96.8	1541	8	273.8489871087
76.8	92.2	886	7.5	272.3275862069
110	122.5	782	9.5	515.5251141553
70.4	83.2	727	7.5	261.6822429907
76.7	96.3	1420	8	273.8489871087
72.1	82.8	575	9	250
69.3	74.6	250	8	319.9248120301
72.2	82.2	593	9.5	250
87.3	90	36	9	250
110	122.2	1074	6.5	515.5251141553
110	122	1051	7.5	515.5251141553
35.4	39.7	260	8	250
45.5	48.4	92	11.5	250
40.4	45.4	296	7	250
76.7	105.6	2375	9	382.2735191638
36.3	46	646	9	250
76.6	102.5	2598	9	478.5995279308
40.5	46.2	371	11	250
69.3	74.6	216	9.5	319.9248120301
110	122.5	615	11.5	511.6834170854
152.5	178.4	1492	11	304.5580110497
110	122.5	605	11.5	504.8027444254
69.4	74.6	232	9	319.9248120301
76.8	98.7	1972	9	465.1408450704
76.8	98.5	1999	11	465.1408450704
